300.7082, -0.4923
301.4163, -0.4949
302.1246, -0.4974
302.8329, -0.5
303.5411, -0.5025
304.2493, -0.5051
304.9575, -0.5076
305.6657, -0.5101
306.3739, -0.5127
307.0822, -0.5152
307.7904, -0.5178
308.4986, -0.5203
309.2068, -0.5229
309.915, -0.5253
310.6232, -0.528
311.3314, -0.5305
312.0397, -0.533
312.7479, -0.5356
313.4561, -0.5381
314.1643, -0.5407
314.8725, -0.5432
315.5807, 0.1073
316.289, 0.1048
316.9971, 0.1022
317.7054, 0.0997
318.4136, 0.0971
319.1218, 0.0946
319.83, 0.092
320.5382, 0.0895
321.2465, 0.087
321.9546, 0.0844
322.6629, 0.0819
323.3711, 0.0793
324.0793, 0.0768
324.7875, 0.0742
325.4958, 0.0717
326.204, 0.0691
326.9122, 0.0666
327.6204, 0.0641
328.3286, 0.0615
329.0368, 0.059
329.0368, 0.712
329.745, 1.3625
330.4533, 1.3599
331.1615, 1.3575
331.8697, 1.3549
332.5779, 1.3524
333.2861, 1.3498
333.9943, 1.3473
334.7025, 1.3447
335.4108, 1.3422
336.119, 0.6865
336.8272, 0.684
337.5354, 0.0284
338.2436, -0.6272
338.9518, -1.2828
338.9518, -1.9358
339.6601, -2.5914
339.6601, -3.2445
340.3683, -3.9001
341.0765, -4.5556
341.0765, -5.2088
341.7847, -5.8643
341.7847, -6.5173
341.7847, -7.1705
341.7847, -7.8235
341.7847, -8.4766
342.4929, -9.1322
342.4929, -9.7852
342.4929, -10.4383
343.2011, -11.0939
343.2011, -11.7469
343.2011, -12.4001
343.2011, -13.0531
343.9093, -13.7086
343.9093, -14.3618
344.6176, -15.0174
344.6176, -15.6705
344.6176, -16.3235
344.6176, -16.9766
345.3258, -17.6322
345.3258, -18.2852
345.3258, -18.9383
345.3258, -19.5914
345.3258, -20.2444
346.034, -20.9
346.7422, -21.5556
346.7422, -22.2086
346.7422, -22.8618
346.7422, -23.5148
346.7422, -24.1679
347.4504, -24.8235
347.4504, -25.4766
347.4504, -26.1296
347.4504, -26.7827
347.4504, -27.4357
348.1586, -28.0913
348.8669, -28.7469
348.8669, -29.4
348.8669, -30.0531
348.8669, -30.7061
349.5751, -31.3617
349.5751, -32.0148
349.5751, -32.6679
349.5751, -33.3209
350.2833, -33.9765
350.9915, -34.632
350.9915, -35.2852
351.6997, -35.9407
351.6997, -36.5939
352.4079, -37.2495
353.1161, -37.252
353.8244, -37.9076
354.5326, -38.5632
355.2408, -38.5657
355.2408, -37.9127
355.9489, -37.2622
355.9489, -37.9152
356.6572, -37.9178
357.3654, -37.2673
358.0737, -36.6168
358.7819, -35.9662
358.0737, -35.3106
358.7819, -35.3132
359.4901, -34.6627
359.4901, -34.0096
359.4901, -33.3565
359.4901, -32.7035
360.1983, -32.053
360.1983, -31.3999
360.1983, -30.7468
360.1983, -30.0937
360.1983, -29.4407
360.1983, -28.7877
360.1983, -28.1346
360.9064, -27.4841
361.6147, -26.8336
361.6147, -26.1804
361.6147, -25.5274
362.3229, -24.8769
362.3229, -24.2239
362.3229, -23.5708
363.0312, -22.9203
363.7393, -22.2698
363.7393, -21.6167
363.7393, -20.9636
364.4476, -20.3131
364.4476, -19.6601
364.4476, -19.007
365.1558, -18.3565
365.1558, -17.7034
365.8639, -17.0529
365.8639, -16.3998
365.8639, -15.7468
366.5722, -15.0963
366.5722, -14.4432
366.5722, -13.7901
366.5722, -13.1371
367.2805, -12.4866
367.9887, -11.8359
367.9887, -11.183
367.9887, -10.5299
368.6968, -9.8794
368.6968, -9.2263
368.6968, -8.5733
368.6968, -7.9202
369.4051, -7.2697
369.4051, -6.6166
370.1133, -5.9661
370.1133, -5.3131
370.1133, -4.66
370.8215, -4.0095
370.8215, -3.3564
370.8215, -2.7034
371.5297, -2.0528
371.5297, -1.3998
371.5297, -0.7467
371.5297, -0.0937
372.238, 0.5569
372.238, 1.2099
372.238, 1.863
371.5297, 2.5186
372.238, 2.516
372.9462, 3.1666
372.9462, 3.8195
372.9462, 4.4727
373.6543, 5.1232
374.3626, 5.7737
374.3626, 6.4268
374.3626, 7.0798
374.3626, 7.7328
375.0708, 8.3834
375.0708, 9.0365
375.0708, 9.6895
375.0708, 10.3426
375.779, 10.9931
375.779, 11.6461
376.4873, 12.2967
376.4873, 12.9498
376.4873, 13.6028
376.4873, 14.2559
376.4873, 14.9089
377.1955, 15.5594
377.1955, 16.2125
377.1955, 16.8656
377.1955, 17.5186
377.9037, 18.1692
377.9037, 18.8222
378.6118, 19.4727
378.6118, 20.1258
378.6118, 20.7789
378.6118, 21.4319
379.3201, 22.0824
379.3201, 22.7355
379.3201, 23.3886
379.3201, 24.0416
380.0283, 24.6921
380.0283, 25.3452
380.0283, 25.9983
380.7365, 26.6488
380.7365, 27.3018
380.7365, 27.9548
380.7365, 28.608
380.7365, 29.261
381.4447, 29.9115
381.4447, 30.5646
381.4447, 31.2177
381.4447, 31.8707
382.153, 32.5211
382.153, 33.1743
382.8612, 33.8248
382.8612, 34.4779
382.8612, 35.1309
382.8612, 35.784
382.8612, 36.4371
383.5694, 37.0876
383.5694, 37.7406
383.5694, 38.3937
384.2776, 39.0442
384.2776, 39.6973
384.9858, 40.3477
384.9858, 41.0009
384.9858, 41.6539
384.9858, 42.307
384.9858, 42.9601
385.6941, 43.6106
385.6941, 44.2636
385.6941, 44.9167
386.4022, 45.5672
386.4022, 46.2203
387.1105, 46.8708
387.1105, 47.5238
387.1105, 48.1769
387.1105, 48.83
387.8187, 49.4805
387.8187, 50.1335
388.5269, 50.7841
388.5269, 51.4371
389.2351, 52.0876
389.2351, 52.7407
389.9433, 53.3912
389.9433, 54.0443
390.6516, 54.6947
391.3598, 55.3453
391.3598, 55.9984
392.068, 56.6489
392.7762, 57.2993
393.4844, 57.9499
394.1926, 57.9474
394.9008, 57.9447
395.6091, 57.9423
396.3173, 57.9398
397.0255, 57.9372
397.7337, 57.2816
398.4419, 57.2791
398.4419, 56.626
399.1501, 56.6235
399.8584, 55.9679
400.5666, 55.3123
401.2748, 54.6566
401.983, 54.6541
401.983, 54.001
401.983, 53.3479
401.983, 52.6949
402.6912, 52.0393
403.3994, 51.3837
404.1076, 50.7281
404.1076, 50.075
404.1076, 49.422
404.1076, 48.7689
404.1076, 48.1159
404.8159, 48.1133
405.5241, 47.4577
405.5241, 46.8046
405.5241, 46.1516
406.2323, 45.496
406.2323, 44.8429
406.9405, 44.1873
407.6487, 43.5316
407.6487, 42.8786
408.3569, 42.223
408.3569, 41.5699
409.0652, 40.9144
409.7734, 40.2588
409.7734, 39.6057
410.4816, 38.9501
410.4816, 38.297
411.1898, 37.6414
411.898, 36.9858
411.898, 36.3328
412.6061, 35.6772
412.6061, 35.0241
413.3144, 34.3685
414.0227, 33.7128
414.7309, 33.0573
415.4391, 32.4017
415.4391, 31.7486
416.1473, 31.093
416.8555, 30.4374
417.5636, 29.7818
418.272, 29.1262
418.272, 28.4731
418.9802, 28.4706
419.6884, 27.815
419.6884, 27.1619
420.3966, 27.1594
421.1048, 26.5038
421.813, 25.8481
422.5211, 25.1926
423.2295, 25.19
423.9377, 25.1875
423.9377, 24.5344
424.6459, 24.5319
425.3541, 23.8763
426.0623, 23.2207
426.7705, 22.5651
427.4788, 22.5625
427.4788, 21.9095
428.187, 21.2539
428.8952, 21.2513
429.6034, 20.5957
430.3115, 19.9401
431.0198, 19.2845
431.728, 18.6289
432.4363, 17.9733
433.1445, 17.3176
433.8527, 17.3151
434.5609, 16.6595
435.2691, 16.0039
435.9773, 16.0014
436.6856, 15.3458
437.3938, 15.3432
438.102, 14.6876
438.8102, 14.6851
439.5184, 14.0295
440.2266, 14.0269
440.9348, 13.3713
441.6431, 13.3688
442.3513, 13.3662
443.0594, 12.7106
443.7677, 12.055
444.4759, 12.0525
445.1841, 12.05
445.8923, 11.3942
446.6006, 11.3918
447.3088, 11.3893
448.017, 10.7337
448.7252, 10.078
449.4334, 10.0755
450.1416, 10.073
450.8498, 9.4174
451.5581, 9.4148
452.2663, 9.4123
452.9745, 9.4097
453.6827, 8.7541
454.3909, 8.0985
455.0992, 8.096
455.8074, 8.0934
456.5156, 8.0909
457.2238, 7.4353
457.932, 7.4327
458.6402, 7.4302
459.3484, 7.4276
460.0567, 7.4251
460.7649, 7.4226
461.4731, 6.767
462.1813, 6.7644
462.8895, 6.1088
463.5977, 6.1063
464.3059, 6.1037
465.0142, 6.1012
465.7224, 6.0986
466.4306, 6.0961
467.1388, 6.0935
467.847, 5.4379
468.5552, 5.4354
469.2635, 5.4328
469.9717, 5.4303
470.6799, 4.7747
471.3881, 4.7722
472.0963, 4.7696
472.8045, 4.7671
473.5127, 4.1115
474.221, 4.1089
474.9292, 4.1064
474.9292, 3.4533
475.6374, 3.4508
476.3456, 3.4482
477.0538, 3.4457
477.762, 3.4431
478.4703, 3.4405
479.1785, 3.4381
479.8867, 3.4355
480.5949, 2.7799
481.3031, 2.7774
482.0113, 2.1218
482.7195, 2.1192
483.4278, 2.1167
484.136, 2.1141
484.8441, 1.4585
485.5524, 1.456
486.2606, 0.8004
486.9687, 0.7978
486.9687, 0.1448
487.6771, -0.5108
488.3853, -0.5133
489.0935, -1.169
489.8016, -1.8246
490.5099, -2.4802
491.2181, -2.4827
491.9263, -3.1383
492.6346, -3.794
493.3428, -4.4496
494.051, -5.1052
494.7591, -5.7608
495.4674, -6.4163
496.1756, -7.072
496.8839, -7.7276
497.592, -8.3832
497.592, -9.0362
497.592, -9.6893
498.3003, -9.6919
498.3003, -10.3449
499.0085, -10.3475
499.0085, -11.0005
499.0085, -11.6536
499.7167, -12.3092
499.7167, -12.9622
500.4249, -13.6179
501.1331, -14.2735
501.1331, -14.9264
501.8414, -15.5821
501.8414, -16.2352
502.5495, -16.8908
503.2578, -17.5464
503.2578, -18.1995
503.966, -18.8551
503.966, -19.5081
504.6742, -20.1637
505.3824, -20.8193
505.3824, -21.4724
506.0907, -22.128
506.7989, -22.7835
506.7989, -23.4367
507.507, -24.0923
507.507, -24.7452
508.2153, -25.4009
508.9235, -26.0565
509.6317, -26.7121
509.6317, -27.3652
510.3399, -28.0208
510.3399, -28.6739
511.0482, -29.3295
511.7564, -29.9851
511.7564, -30.6381
512.4646, -31.2938
513.1728, -31.9494
513.881, -32.605
513.881, -33.258
514.5892, -33.9136
515.2974, -34.5692
516.0057, -35.2248
516.7139, -35.8803
516.7139, -36.5335
517.4221, -37.1891
518.1303, -37.8447
518.8385, -38.5003
519.5467, -39.1559
520.255, -39.8115
520.9632, -40.4671
521.6714, -40.4697
522.3796, -41.1253
523.0878, -41.1278
523.796, -41.7833
524.5042, -41.786
525.2125, -41.7885
525.9207, -41.7911
526.6289, -42.4466
527.3371, -42.4492
528.0453, -42.4518
528.7534, -42.4543
529.4618, -41.8037
530.17, -41.8063
530.8782, -41.8089
531.5864, -41.8114
532.2946, -41.814
533.0028, -41.1634
533.7109, -41.166
534.4193, -40.5154
535.1275, -40.518
535.8357, -39.8675
536.5439, -39.217
537.2521, -38.5665
537.9603, -37.9159
538.6686, -37.2654
539.3768, -37.268
540.085, -36.6174
540.085, -35.9644
540.7932, -35.3139
541.5013, -35.3164
541.5013, -34.6634
542.2096, -34.0128
542.9178, -33.3623
543.6261, -32.7118
544.3343, -32.0613
544.3343, -31.4082
545.0425, -31.4108
545.0425, -30.7577
545.7507, -30.7602
545.7507, -30.1072
545.7507, -29.4541
546.4588, -29.4567
547.1671, -28.8062
547.8754, -28.1556
547.8754, -27.5026
548.5836, -26.8521
549.2918, -26.2015
550.0, -25.551
550.7082, -24.9005
551.4163, -24.25
551.4163, -23.5969
552.1246, -22.9464
552.8329, -22.2959
553.5411, -21.6454
554.2493, -20.9949
554.9575, -20.3443
555.6657, -19.6938
556.3739, -19.0433
557.0822, -19.0458
557.0822, -18.3928
557.7904, -17.7423
558.4986, -17.0918
559.2068, -17.0943
559.915, -17.0968
559.915, -16.4438
560.6232, -16.4463
560.6232, -15.7933
561.3314, -15.7957
562.0397, -15.7983
562.7479, -15.1478
563.4561, -14.4973
564.1643, -14.4999
564.8725, -13.8493
565.5807, -13.8519
566.289, -13.2014
566.9971, -13.2039
567.7054, -12.5534
568.4136, -12.5558
569.1218, -12.5585
569.83, -11.908
570.5382, -11.9104
571.2465, -11.26
571.9546, -10.6095
572.6629, -10.612
573.3711, -10.6146
574.0793, -9.964
574.7875, -9.9666
575.4958, -9.3161
576.204, -8.6655
576.9122, -8.6681
577.6204, -8.6705
578.3286, -8.0201
579.0368, -8.0227
579.745, -7.3721
580.4533, -7.3747
581.1615, -7.3772
581.8697, -6.7267
582.5779, -6.7292
583.2861, -6.7318
583.9943, -6.7343
584.7025, -6.7368
585.4108, -6.7393
586.119, -6.742
586.8272, -6.7445
587.5354, -6.094
588.2436, -6.0965
588.9518, -6.0991
589.6601, -6.1016
590.3683, -6.1042
591.0765, -5.4537
591.7847, -5.4562
592.4929, -5.4588
593.2011, -4.8082
593.9093, -4.8108
594.6176, -4.8133
595.3258, -4.8159
596.034, -4.8184
596.7422, -4.821
597.4504, -4.8235
598.1586, -4.173
598.8669, -4.1755
599.5751, -4.1781
600.2833, -4.1806
600.9915, -4.1832
601.6997, -3.5326
602.4079, -3.5352
603.1161, -3.5377
603.8244, -3.5403
604.5326, -3.5428
605.2408, -3.5453
605.9489, -3.5479
606.6572, -3.5504
607.3654, -2.8999
608.0737, -2.9024
608.7819, -2.905
609.4901, -2.9076
610.1983, -2.9101
610.9064, -2.9125
611.6147, -2.9152
612.3229, -2.9177
613.0312, -2.9203
613.7393, -2.9228
614.4476, -2.9254
615.1558, -2.9279
615.8639, -2.9304
616.5722, -2.933
617.2805, -2.9355
617.9887, -2.9381
618.6968, -2.9405
619.4051, -2.9432
620.1133, -2.9457
620.8215, -2.9483
621.5297, -2.9508
622.238, -2.9533
622.9462, -2.9559
623.6543, -2.9584
624.3626, -2.9609
625.0708, -2.9635
625.779, -2.9661
626.4873, -2.9686
627.1955, -2.9712
627.9037, -2.3206
628.6118, -2.3232
629.3201, -2.3256
630.0283, -2.3283
630.7365, -2.3308
631.4447, -2.3334
632.153, -2.3359
632.8612, -2.3384
633.5694, -2.341
634.2776, -2.3435
634.9858, -2.3461
635.6941, -1.6956
636.4022, -1.6981
637.1105, -1.7006
637.8187, -1.7032
638.5269, -1.7057
639.2351, -1.7083
639.9433, -1.7107
640.6516, -1.7134
641.3598, -1.7159
642.068, -1.7184
642.7762, -1.721
643.4844, -1.0705
644.1926, -1.073
644.9008, -1.0756
645.6091, -1.0781
646.3173, -1.0806
647.0255, -1.0832
647.7337, -1.0857
648.4419, -1.0883
649.1501, -1.0908
649.8584, -1.0934
650.5666, -1.0959
651.2748, -1.0985
651.983, -0.4479
652.6912, -0.4505
653.3994, -0.453
654.1076, -1.1086
654.8159, -1.1112
655.5241, -1.1137
656.2323, -1.7692
656.9405, -1.7719
657.6487, -1.7744
658.3569, -1.777
659.0652, -1.7795
659.7734, -1.782
660.4816, -1.1315
661.1898, -1.1341
661.898, -1.1366
662.6061, -1.1392
663.3144, -1.1417
664.0227, -1.1442
664.7309, -1.1468
665.4391, -1.1493
666.1473, -1.1519
666.8555, -1.1544
667.5636, -1.157
668.272, -1.1595
668.9802, -1.1621
669.6884, -1.1646
670.3966, -1.1671
671.1048, -1.1697
671.813, -1.1722
672.5211, -1.1748
673.2295, -1.1773
673.9377, -1.1799
674.6459, -1.1824
675.3541, -1.1849
676.0623, -1.1875
676.7705, -1.19
677.4788, -1.1926
678.187, -1.1951
678.8952, -1.1977
679.6034, -1.2002
680.3115, -1.2028
681.0198, -1.2053
681.728, -1.2078
682.4363, -1.2104
683.1445, -1.2129
683.8527, -1.2155
684.5609, -1.218
685.2691, -1.2206
685.9773, -1.2231
686.6856, -1.2256
687.3938, -1.2282
688.102, -1.2307
688.8102, -1.2333
689.5184, -1.2358
690.2266, -1.2384
690.9348, -1.2409
691.6431, -1.2435
692.3513, -1.246
693.0594, -1.2485
693.7677, -1.2511
694.4759, -1.2536
695.1841, -1.2562
695.8923, -1.2587
696.6006, -1.2612
697.3088, -1.2638
698.017, -1.2663
698.7252, -1.2689
699.4334, -1.2713
700.1416, -1.274
700.8498, -1.2765
701.5581, -1.2791
702.2663, -1.2816
702.9745, -1.2842
703.6827, -1.2867
704.3909, -1.2892
705.0992, -1.2918
705.8074, -1.2943
706.5156, -1.2969
707.2238, -1.2993
707.932, -1.302
708.6402, -1.3045
709.3484, -1.307
710.0567, -1.3096
710.7649, -1.3121
711.4731, -1.3147
712.1813, -1.3172
712.8895, -1.3197
713.5977, -1.3223
714.3059, -1.3249
715.0142, -1.3274
715.7224, -1.3299
716.4306, -1.3325
717.1388, -1.335
717.847, -1.3376
718.5552, -1.3401
719.2635, -1.3427
719.9717, -1.3452
720.6799, -1.3477
721.3881, -1.3503
722.0963, -1.3528
722.8045, -1.3554
723.5127, -1.3578
724.221, -1.3605
724.9292, -1.363
725.6374, -1.3656
726.3456, -1.3681
727.0538, -1.3706
727.762, -1.3732
728.4703, -1.3757
729.1785, -1.3783
729.8867, -1.3808
730.5949, -1.3834
731.3031, -1.3859
732.0113, -1.3884
732.7195, -1.391
733.4278, -1.3935
734.136, -1.3961
734.8441, -1.3986
735.5524, -1.4012
736.2606, -1.4037
736.9687, -1.4062
737.6771, -1.4088
738.3853, -1.4113
739.0935, -1.4139
739.8016, -1.4163
740.5099, -1.419
741.2181, -1.4215
741.9263, -1.4241
742.6346, -1.4266
743.3428, -1.4291
744.051, -1.4317
744.7591, -1.4342
745.4674, -1.4368
746.1756, -1.4393
746.8839, -1.4419
747.592, -1.4444
748.3003, -1.447
749.0085, -1.4495
749.7167, -1.452
750.4249, -1.4546
751.1331, -1.4571
751.8414, -1.4597
752.5495, -1.4622
753.2578, -1.4647
753.966, -1.4673
754.6742, -1.4699
755.3824, -1.4724
756.0907, -1.4748
756.7989, -1.4775
757.507, -1.48
758.2153, -1.4826
758.9235, -1.4851
759.6317, -1.4877
760.3399, -1.4902
761.0482, -1.4927
761.7564, -1.4953
762.4646, -1.4978
763.1728, -1.5004
763.881, -1.5029
764.5892, -1.5055
765.2974, -1.508
766.0057, -1.5106
766.7139, -1.5131
767.4221, -1.5156
768.1303, -1.5182
768.8385, -1.5207
769.5467, -1.5232
770.255, -1.5258
770.9632, -1.5284
771.6714, -1.5309
772.3796, -1.5333
773.0878, -1.536
773.796, -1.5385
774.5042, -1.5411
775.2125, -1.5436
775.9207, -1.5462
776.6289, -1.5487
777.3371, -1.5513
778.0453, -1.5537
778.7534, -1.5563
779.4618, -1.5589
780.17, -1.5614
780.8782, -1.564
781.5864, -1.5665
782.2946, -1.5691
783.0028, -1.5716
783.7109, -1.5741
784.4193, -1.5767
785.1275, -1.5792
785.8357, -1.5817
786.5439, -1.5843
787.2521, -1.5869
787.9603, -1.5894
788.6686, -1.592
789.3768, -1.5945
790.085, -1.597
790.7932, -1.5996
791.5013, -1.6021
792.2096, -0.9516
792.9178, -0.9542
793.6261, -0.9567
794.3343, -0.9592
795.0425, -0.9618
795.7507, -0.9643
796.4588, -0.9668
797.1671, -0.9694
797.8754, -1.625
798.5836, -1.6276
